"id","truth","response","precision_error"
2697,9.2,9.21478866666666,0.16074637681153
2724,7.155,7.09810843333334,0.795130211972931
2729,9.08,7.67700246324785,15.45151472194
2741,6.9,8.00801916666666,16.0582487922704
2745,7.538,7.18144084285714,4.73015597164848
2747,9.1,8.56126333333332,5.92018315018327
2758,8.4,9.28404979999999,10.5244023809522
2765,4,5.66555756666667,41.6389391666668
2777,6.9,6.8271787,1.05538115942029
2778,8.67,8.01205303174603,7.58877702715071
2791,9.699,8.83610451428572,8.89674694003797
2824,6.671,6.2512959452381,6.29147136504128
2866,6.401,7.02455835079365,9.74157710972736
2869,4,5.21688442380953,30.4221105952382
2871,5.59,5.73118645714286,2.52569690774351
2883,7.092,7.03188443333334,0.847653224290198
2912,7.409,6.91887483210679,6.61526748404931
2927,8.328,7.93982969206349,4.66102675235956
2941,8.031,8.02101197142858,0.124368429478507
2952,6.7,8.83302926604507,31.8362577021652
2968,7.37,7.47327578095238,1.4012996058667
2999,6,6.44283883333333,7.38064722222211
3010,8.842,8.24984885396825,6.69702721139728
3013,6.097,6.82497462222223,11.9398822736138
3017,8.416,7.89368072662338,6.20626513042561
3037,7.528,7.00395684761905,6.9612533525631
3039,6.795,6.48407,4.57586460632819
3050,6.66,6.19421686666666,6.99374074074077
3051,9,7.58987241904762,15.6680842328042
3054,5.444,6.4661194,18.77515429831
3067,9.301,8.15054323333335,12.3691728487975
3077,7.678,7.17354766666667,6.57010072067371
3089,5,6.02103769999999,20.4207539999999
3102,7.18,6.86194041976912,4.42979916756107
3116,7.996,7.62571606666666,4.63086459896628
3117,7.77,7.39210405238095,4.86352570938282
3124,6.469,6.83292194920635,5.62562914216024
3136,9.155,7.70942911666667,15.7899604951756
3142,5.325,6.25498623333333,17.4645302034428
3158,6,7.49946083296704,24.991013882784
3159,8.222,7.38436757142858,10.1876967717273
3161,7.538,6.66836326666666,11.5367038117981
3163,6.102,6.51645048333334,6.7920433191304
3175,6.279,7.51765793333333,19.7269936826459
3190,4,5.53961534761905,38.4903836904762
3195,9.155,8.00962975238096,12.5108710826766
3210,5.3,6.36309551746032,20.0584059898174
3235,5.38,6.3676619,18.3580278810409
3239,6.49,6.41080443333333,1.22027067283009
3253,8.102,7.42046943333333,8.41188060561186
3256,7.839,8.03768271666667,2.53454160819842
3257,7.858,8.04000196176047,2.31613593484946
3262,8.179,8.03761139191919,1.72867842133278
3280,8.205,7.34606982857143,10.4683750326456
3325,6,7.40907960952381,23.4846601587302
3328,8.735,7.93442241190477,9.16516986943596
3345,7.194,7.13600453333333,0.806164396256145
3353,8.174,7.0285526579365,14.0133024475593
1,8.31,8.71183317738927,4.83553763404654
16,6.742,6.33848575238097,5.98508228447096
25,8.292,7.01304726666667,15.42393552018
29,6.975,6.99537970000001,0.292182078853128
37,7.387,6.67995610952382,9.57146189896011
46,9.699,7.81802706688312,19.3934728643868
53,7.54,6.9309495952381,8.07759157509153
109,8.03,7.52814188888889,6.24978967759789
117,6.43,7.47508205714286,16.2532201732949
136,7.4,6.59450726953602,10.885036898162
183,6,6.18558453333334,3.09307555555563
187,5.969,6.88142222857142,15.2860148864369
198,7.509,7.15802844199134,4.67401195909788
200,7.821,7.61726574285715,2.60496429028069
219,6.329,5.95056621666668,5.97936140517182
226,5.609,6.17813160476191,10.1467570825799
234,7.613,7.44706656190475,2.17960643760996
247,7.39,6.72322386904762,9.02268106836776
248,7.47,7.0213941,6.00543373493969
274,9.9,9.34771033333334,5.57868350168343
283,7.25,7.61252232101232,5.00030787603199
286,8.29,7.71378462337662,6.95072830667529
287,7.59,7.71378462337662,1.63089095357862
293,6.553,6.44761156060606,1.60824720576744
298,6.907,6.55559529841269,5.0876603675591
303,8.5,7.65562342380953,9.93384207282905
316,7.873,8.99369986666668,14.2347245861385
325,8.836,8.77783863333333,0.658231854534503
333,9.57,8.67439349999999,9.35847962382456
334,8.717,8.77940821666666,0.715936866658955
338,9.064,8.91744427142857,1.61689903543057
339,8.967,8.63659383333333,3.68469016021719
356,9.827,8.52403591428572,13.2590219366468
361,8.3,8.46181315238094,1.94955605278235
366,9.196,8.75911957142858,4.75076586093326
372,5,6.45086996666667,29.0173993333333
379,8.567,8.80045266666667,2.72502237267034
390,7.444,7.24075896666668,2.73026643381678
404,8.066,6.69801566666667,16.9598851144723
410,7.004,7.20719333333333,2.90110413097275
427,8.667,7.52309320476191,13.1984169290192
434,8.62,7.48420586428571,13.1762660755718
443,7.439,7.68394586666667,3.29272572478381
445,9,8.18899006666667,9.0112214814815
447,8.215,7.77945803333333,5.30178900385473
448,7.177,7.65514282857143,6.6621545014829
467,7.227,7.45924853809523,3.21362305375993
468,8.886,7.16100526666667,19.412499812439
492,7.347,7.20740262698413,1.9000595211089
502,8.5,8.72680737619048,2.66832207282922
518,7.843,7.67459822857143,2.14716016101713
535,7.495,8.01069887857143,6.88057209568279
538,4.301,6.24751412857142,45.2572454910817
539,7.978,7.89896798571428,0.99062439565953
541,4.914,6.10407072857143,24.2179635443921
554,5.44,7.02916277619048,29.2125510329133
563,6.854,7.41926857142858,8.24728000333493
577,5.063,5.28100974761905,4.30594010703239
578,6.49,6.68934091428572,3.07150869469519
579,7.32,6.70758078095238,8.36638277387459
604,8,6.99497,12.562875
610,9.383,8.41527976969698,10.3135482287436
618,7.76,7.21646178095238,7.00435849288165
620,4.301,6.04579046190475,40.5670881633284
632,7.62,7.61581893333333,0.0548696412948521
635,9.335,6.95510428095238,25.4943301451272
636,6.167,6.79138074848485,10.1245459459194
667,8.658,7.69014386666666,11.1787495187496
696,5.967,6.08138670476189,1.91698851620402
712,8,8.19225507777779,2.40318847222238
725,6,6.64673275000001,10.7788791666669
733,7.022,7.42096125555556,5.68159008196467
738,8.301,7.2827314436508,12.2668179297579
754,6.714,7.12752749999999,6.15918230562983
763,8.6,8.44675843333335,1.78187868217032
777,8.699,8.57444503333334,1.43183086178482
827,7.886,8.16735476666669,3.56777538253473
828,7.114,8.16735476666669,14.8067861493771
832,9.051,7.01989061190477,22.4407180211604
842,8.796,8.37919496666667,4.73857473093828
846,9.699,8.25252253333332,14.9136763240198
858,8.071,8.1963208952381,1.55273070546523
881,5.845,6.98137659999999,19.441857998289
882,5.67,7.05483575714285,24.4239110607205
892,8.589,8.41072203333333,2.07565451934649
899,7.3,6.76052818095238,7.39002491846048
911,6.456,7.6514014,18.5161307311028
920,9.398,7.71519224834806,17.9060199154282
923,8.569,8.10010481190475,5.47199425948476
924,5.8,6.06250106666667,4.52588045977011
928,6,6.3716997,6.19499500000004
930,6,6.65494792222222,10.9157987037036
935,7.921,7.58138837606838,4.28748420567627
938,6.979,7.22051384285714,3.46057949358271
943,6,6.47297427460318,7.88290457671967
959,6.415,6.84294444285715,6.67099677096099
960,7.051,6.84294444285715,2.9507241120813
962,7.018,6.76241820000001,3.64180393274423
963,6.907,6.97052058333334,0.919655180734583
976,7.78,7.27035323333333,6.55072964867182
1003,5,5.40081399047619,8.01627980952382
1010,6,6.22227409285714,3.70456821428567
1017,8.8,7.87126836666668,10.553768560606
1069,6.444,7.14946064206349,10.9475580705072
1070,6.182,6.62725193333334,7.20239296883427
1072,7.131,6.62415407619046,7.10764161842009
1125,7.292,7.35734573809524,0.896129156544704
1141,7.222,6.85217950476191,5.12074903403611
1148,7.726,8.2699524,7.040543618949
1151,8.252,8.07531228571429,2.14115019735467
1159,9.398,8.81987484761906,6.15157642456844
1178,9.2,7.94365963333333,13.6558735507247
1183,8.5,7.87650696666666,7.33521215686276
1184,7.5,7.6526220904762,2.03496120634934
1190,5.82,6.42592453333333,10.4110744558992
1194,7.65,7.8271766190476,2.31603423591639
1201,8.041,7.70997283333335,4.11674128425137
1224,7.365,6.95318706666667,5.5914858565286
1230,5,6.35382485555555,27.076497111111
1231,5.059,6.14240030000001,21.4153053963235
1240,5,5.74008992857143,14.8017985714286
1244,6.506,6.72200346666667,3.32006558048981
1245,7.043,6.85644485238095,2.64880232314426
1277,7.495,7.48632642380952,0.115724832428044
1299,7.658,7.21172396666666,5.82757943762518
1305,7.201,7.66317822380952,6.4182505736636
1309,6.18,6.81580085,10.2880396440129
1310,5.866,7.27063153333333,23.9453040118195
1330,8.352,8.81679776666665,5.56510735951452
1332,8.793,7.54060823333334,14.2430543235148
1340,9.678,7.31099978398269,24.4575347800921
1349,6.631,6.8178787047619,2.8182582530825
1364,7.62,6.60591623246753,13.3081859256229
1386,7.347,6.89099453809524,6.20668928684856
1392,7.638,7.57606393333333,0.810893776730365
1398,7.092,7.12791673809524,0.50644018746815
1418,8.793,8.07242685494506,8.19484982434824
1432,6,6.53254847619047,8.87580793650787
1437,5.302,5.52486835714286,4.20347712453526
1441,5,5.20825230000002,4.16504600000032
1473,7.357,6.64147975555555,9.72570673432712
1477,7,6.20321851111109,11.3825926984129
1508,9.51,9.05916098571428,4.74068364127995
1519,5.131,6.92326449999999,34.9301208341452
1528,7.585,7.63072923333333,0.602890353768349
1554,8,8.39031126666668,4.87889083333348
1565,7.4,7.87295523333332,6.39128693693671
1572,7.441,7.5454602,1.40384625722355
1582,6.382,7.00223230952382,9.71846301353522
1584,7.527,7.08755702164502,5.83822211179728
1588,6.177,6.45007161666666,4.42078058388636
1599,8.2,8.22731086666668,0.333059349593612
1601,7.6,8.04996757142858,5.92062593984969
1612,7.728,7.2883505,5.68904632505176
1615,5,5.84898913333333,16.9797826666666
1621,8.699,8.25648049999999,5.08701574893676
1635,6.428,6.72284703333334,4.58691713337489
1643,5,5.59929393333333,11.9858786666666
1664,4.744,5.23257556666667,10.2988104272063
1685,4.921,6.39612597777777,29.9761426087741
1698,7.31,7.0864929984127,3.05755132130375
1699,6.496,6.92562357698412,6.61366343879497
1713,7.507,6.97172614285714,7.13032978743655
1737,8.155,7.22176338852814,11.4437352724937
1744,9.097,7.26663397619048,20.1205454964221
1748,8.036,6.73736576666667,16.1602069852331
1757,9.699,8.3343219091797,14.0702968431828
1762,7.719,7.93137366666667,2.75131061881943
1775,7.772,7.43388521269842,4.35042186440531
1779,5,6.78359292380952,35.6718584761904
1783,8.297,6.97172614285714,15.972928252897
1790,8.319,7.64465938434344,8.10602975906435
1792,9.699,7.81802706688312,19.3934728643868
1803,5,5.46247126666667,9.24942533333331
1831,7.918,6.84137881529582,13.5971354471354
1841,6.18,4.74323548571428,23.2486167360148
1873,5.627,7.14097407142857,26.9055281931503
1876,5.34,6.15690463809524,15.2978396647048
1887,7.409,7.23315311666666,2.37342263913267
1888,7.487,8.30385620238095,10.9103272656732
1892,6.684,6.89440048730158,3.14782296980226
1899,9.07,7.71398378015873,14.9505647171033
1910,7.23,5.9602183,17.5626791147995
1915,4.59,4.9225652,7.24542919389981
1918,6.026,6.75617304285714,12.1170435256744
1931,7.42,6.93334559999999,6.55868463611868
1933,7.824,7.50350789523809,4.09626923264197
1948,8.497,7.98577464285714,6.01653945089865
1951,9.018,7.6151013,15.5566500332668
1953,8.74,8.71484586666666,0.287804729214473
1955,7.602,7.05427324761904,7.20503489056769
1965,6.7,6.36042471666667,5.06828781094526
1972,6.6,6.21216101904762,5.87634819624822
1990,7.194,7.08734165238095,1.48260144035377
2009,5.682,6.34171316666666,11.610580194767
2011,8.94,7.25898538571429,18.8032954618089
2012,8.959,7.46565871904762,16.6686157043463
2033,6.26,6.34337403333334,1.33185356762531
2034,7.866,7.48038951428571,4.90224365260983
2040,7.62,7.54112665714287,1.03508323959494
2049,7.47,7.37457293333333,1.27747077197679
2055,4.201,6.41860500476191,52.7875506965462
2058,7.073,6.84596085555555,3.20994124762412
2063,8.143,7.87997321428571,3.23009684040636
2076,7.87,7.88918593809525,0.243785744539341
2085,8.009,8.3977986,4.85452116369084
2088,6.383,6.47511088888889,1.44306578237327
2089,7.319,7.1697523,2.03918158218337
2095,8.78,7.2634252069264,17.2730614245284
2121,9.921,7.16053359047618,27.8244774672293
2128,5,6.02176018441558,20.4352036883117
2146,7.947,7.26702880555555,8.55632558757335
2150,5.699,6.21960485238096,9.13502109810417
2161,6.1,7.02545501666667,15.171393715847
2171,5.971,6.61547103333333,10.793351755708
2178,8.602,8.52299733333334,0.918422072386237
2189,6.5,6.84978112380953,5.38124805860808
2190,7.3,6.65157936666666,8.88247442922378
2194,5,6.13786943406593,22.7573886813186
2219,6.913,6.92936286666667,0.236697044216272
2228,6.612,7.03916351428572,6.46042822573679
2240,8.512,7.25831502828283,14.728441866978
2244,6.069,7.51217769047619,23.7794972891117
2250,6.633,7.11269559444445,7.23195529088578
2252,6.3,6.82314866666666,8.30394708994706
2267,5.742,7.00168030476191,21.9380060042129
2279,9,8.14309449523808,9.52117227513239
2287,5,5.52598823809524,10.5197647619048
2291,8.699,7.65453143333334,12.0067659117906
2321,5.02,5.65441564126985,12.6377617782839
2331,6.18,5.81906640000001,5.84034951456289
2334,7.804,7.63174186666667,2.20730565521956
2336,6,6.6953821,11.5897016666666
2342,7.618,7.61599243333334,0.0263529360286415
2343,7.83,7.29288845757576,6.85966209992646
2354,8.699,7.74197589523809,11.0015416112417
2375,7.921,7.75455643333332,2.10129487017644
2380,8.56,7.71830063333333,9.83293652647985
2384,6.352,6.31892953809524,0.520630697493061
2388,8.959,7.17113527777778,19.9560745866974
2395,7.51,7.781612,3.61667110519308
2421,7.908,8.08868180714285,2.28479776356665
2427,5.8,7.03339869523809,21.2654947454843
2433,9.523,7.6053476,20.1370618502573
2435,6.605,6.83773298989899,3.52358803783479
2462,7.62,7.53232866919193,1.15054239905607
2473,7.83,7.70613782857143,1.58189235540952
2474,6.51,7.18596264761906,10.3834508082804
2492,6.124,6.5919737,7.64163455258008
2527,5.3,5.70707577619048,7.68067502246182
2529,9.4,9.27885010000001,1.28882872340415
2553,6,6.48893356666666,8.14889277777773
2558,5,6.3605588,27.211176
2560,7.041,6.50165739999999,7.66002840505619
2573,6.159,6.89542838571428,11.9569473244729
2581,8.538,7.34486918333332,13.9743595299447
2609,8.264,6.99094021111112,15.4048861191782
2624,6,7.24851776666667,20.8086294444444
2635,7.886,7.08287203333334,10.1842247865414
2642,4,6.29931153246753,57.4827883116882
2657,8.9,8.91756016666666,0.197305243445564
2661,7.649,6.80328478571428,11.0565461404853
2663,7.93,7.60833627619047,4.05628907704329
2677,7.022,7.16953227380952,2.10100076629912
2692,8.12,7.76632203809524,4.35563992493551
2698,7.357,7.2120576984127,1.97012779104658
2705,6.931,7.56556087619048,9.15540147439728
2708,7.658,7.55176863730157,1.38719460300902
2714,8.276,7.50201952857141,9.35210816129278
2720,7.244,7.24762308484848,0.0500149758210865
2728,6,6.6898838,11.4980633333333
2744,8.086,7.64276783333333,5.48147621403248
2749,7.06,6.8262503,3.310902266289
2750,8.2,8.0551804,1.76609268292683
2757,9.6,8.55268156666668,10.9095670138888
2766,7.569,7.02669182222221,7.16485900089558
2773,6.6,7.6116533952381,15.3280817460318
2780,6.1,6.21077790000001,1.81603114754115
2790,9.6,8.98717876666667,6.38355451388885
2807,4,5.66695808095239,41.6739520238096
2849,7.475,7.94305480000001,6.26160267558542
2851,8.1,8.05668793333333,0.534716872427989
2856,8.971,8.1562274190476,9.08229384630924
2857,5,6.06803106666667,21.3606213333333
2858,7.5,7.88107459999999,5.08099466666656
2876,8,7.25831502828283,9.2710621464646
2887,6.4,6.45255126666666,0.821113541666571
2890,7.6,6.87940958412698,9.48145284043453
2898,5.427,4.7887621,11.7604182789755
2900,5.312,6.94376942142858,30.7185508552066
2901,6.807,6.19168814285714,9.03939851833201
2930,7.246,7.55973746666667,4.32980218971387
2939,8.276,6.77331963333334,18.1570851458031
2963,6.936,7.69560196666666,10.9515854479046
2975,6.917,6.6040827047619,4.52388745464935
2980,8.097,7.31144084285715,9.70185447873102
2987,6.724,6.6659673952381,0.863066697827173
2997,7.96,7.33685619047619,7.82843981813838
3011,6.69,6.91206950000001,3.31942451420043
3021,6.936,6.92888961666667,0.102514177239442
3024,7.538,7.22355376666666,4.17148094101004
3026,7.509,6.923742,7.79408709548544
3029,7.268,7.36412933333333,1.3226380480645
3036,5,5.33888463333333,6.77769266666662
3040,9.174,7.92138539999999,13.6539633747548
3076,6.744,7.24048141818181,7.36182411301621
3078,8.866,7.34062165238094,17.2048087933573
3094,8.289,7.62910713333334,7.96106727791843
3101,6.745,7.03449113333334,4.29193674326665
3131,8,7.44944770000001,6.8819037499999
3141,7.612,7.14988408253968,6.07088698712983
3164,6.43,6.92801684652014,7.74520756640966
3180,6.92,6.85308967142858,0.966912262592837
3181,6.8,7.25406292142857,6.67739590336135
3184,4.75,4.8768761,2.67107578947362
3189,4.47,4.79058043333333,7.17182177479487
3193,4.9,5.99854206666666,22.41922585034
3194,4.36,4.4525294,2.12223394495419
3198,9.222,7.82590443333334,15.138750451818
3219,5.609,5.93112828333334,5.74306085457902
3238,7.678,7.13110109999999,7.12293435790578
3250,6.01,6.45381806666666,7.38466001109257
3263,8.815,7.65894793809524,13.1146008157092
3276,8.607,7.20045525714285,16.3418699065546
3286,8.545,7.48631756190477,12.3894960572876
3290,5.8,6.36042471666667,9.66249511494254
3300,8.4,7.63990414047619,9.04876023242629
3306,6,7.00847315,16.8078858333333
3314,8.801,8.45109600000001,3.97573003067824
3317,7.6,7.06367021428572,7.05697086466156
3337,6.426,6.96352836666667,8.36489832970232
3338,7.328,7.08775085952381,3.27850901304848
3339,6,6.22538213333333,3.75636888888882
3346,7.347,7.25766243333333,1.21597341318463
3348,6.8,6.49093181111111,4.54512042483654
9,9,8.41832038442392,6.46310683973424
10,6.035,6.80812894465339,12.8107530182831
40,6.409,6.68968796666666,4.3795906797732
69,6.1,6.62422291666667,8.59381830601102
77,8.1,7.57348162539682,6.50022684695278
80,5,5.18264796666667,3.65295933333332
90,7.523,7.70245990952381,2.38548331149559
91,8.854,7.73699396666666,12.6158350274829
98,5.185,5.36882760714286,3.5453733296598
101,7.523,7.79943199999999,3.6744915592183
102,8.569,7.54970056666666,11.8951970280469
114,6,6.12586543333333,2.09775722222217
122,7.469,7.20635407142857,3.51648050035382
134,6.406,6.67654499047619,4.22330612669671
135,7.377,6.56655396529582,10.9861194890089
138,8.26,7.16975723333333,13.1990649717514
139,6,6.88224899922022,14.7041499870037
147,6.416,7.49388088937728,16.7998891735861
148,7.601,5.96617662170053,21.5080039244767
162,5.955,6.42876726060606,7.95578943083218
165,7.022,7.56237503333333,7.69545760941797
173,7.587,7.32967236839828,3.39169146700572
174,8.61,7.94283623333332,7.74870809136673
